?	?	[positive = (0.0 , 9.947123559206908)]	[class = negative]	0,9257425742574258	0,2876712328767123		0,7824267782426778	0,2175732217573222	0,5833333333333334	0,7824267782426778	0,68	0,8690909090909091	0,04161322314049587
?	?	[positive = (0.0 , 2.888081697104314)]	[class = negative]	0,7475247524752475	0,6164383561643836		0,8435754189944135	0,1564245810055866	0,46875	0,8435754189944135	0,5490909090909091	0,6509090909090909	0,07096859504132236
[age = (30.301837089871455 , 82.99761520349539)]	?	[positive = (0.0 , 2.947885447090164)]	[class = negative]	0,7425742574257426	0,6301369863013698		0,847457627118644	0,15254237288135594	0,46938775510204084	0,847457627118644	0,5454545454545454	0,6436363636363637	0,07267438016528921
?	?	[positive = (0.0 , 3.84746877742802)]	[class = negative]	0,806930693069307	0,5205479452054794		0,8232323232323232	0,17676767676767677	0,4935064935064935	0,8232323232323232	0,5927272727272728	0,72	0,0638545454545455
?	?	[positive = (0.0 , 11.77434955696662)]	[class = negative]	0,9405940594059405	0,2328767123287671		0,7723577235772358	0,22764227642276422	0,5862068965517241	0,7723577235772358	0,6909090909090909	0,8945454545454545	0,03382479338842981
?	?	[positive = (0.0 , 14.01840110471317)]	[class = negative]	0,9554455445544554	0,1643835616438356		0,7598425196850394	0,24015748031496062	0,5714285714285714	0,7598425196850394	0,7018181818181818	0,9236363636363636	0,023365289256198407
?	?	[positive = (0.0 , 6.003782354925118)]	[class = negative]	0,8762376237623762	0,3835616438356164		0,7972972972972973	0,20270270270270271	0,5283018867924528	0,7972972972972973	0,6436363636363637	0,8072727272727273	0,05065785123966948
?	?	[positive = (0.0 , 0.4655982995015471)]	[class = negative]	0,5247524752475248	0,7671232876712328		0,8617886178861789	0,13821138211382114	0,3684210526315789	0,8617886178861789	0,38545454545454544	0,44727272727272727	0,056912396694214884
[age = (30.0 , 77.32606884083663)]	?	?	[class = negative]	1,0	0,0273972602739726		0,73992673992674	0,2600732600732601	1,0	0,73992673992674	0,7345454545454545	0,9927272727272727	0,005342148760330567
?	?	[positive = (0.0 , 8.620974101571896)]	[class = negative]	0,9158415841584159	0,3287671232876712		0,7905982905982906	0,2094017094017094	0,5853658536585366	0,7905982905982906	0,6727272727272727	0,850909090909091	0,047695867768595024
?	?	[positive = (0.0 , 10.586154202938914)]	[class = negative]	0,9356435643564357	0,273972602739726		0,78099173553719	0,2190082644628099	0,6060606060606061	0,78099173553719	0,6872727272727273	0,88	0,04087272727272728
?	?	[positive = (0.0 , 1.7735819822427707)]	[class = negative]	0,6782178217821783	0,684931506849315		0,85625	0,14375	0,43478260869565216	0,85625	0,49818181818181817	0,5818181818181818	0,07080991735537195
[age = (51.66797537080961 , 69.22696514764661)]	?	[positive = (0.0 , 1.4757413430617587)]	[class = negative]	0,3316831683168317	0,8904109589041096		0,8933333333333333	0,10666666666666667	0,325	0,8933333333333333	0,24363636363636362	0,2727272727272727	0,04330578512396696
